t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-04-13","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-13","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","8800","9200","9000"
"2022-04-12","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9200","9600","9400"
"2022-04-12","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","10000","10000"
"2022-04-12","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-11","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-11","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9200","9600","9400"
"2022-04-11","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-09","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-08","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-08","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9200","9600","9400"
"2022-04-08","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-07","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-07","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-07","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9200","9600","9400"
"2022-04-06","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-06","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9200","9600","9400"
"2022-04-06","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-05","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9800"
"2022-04-05","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-05","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10000","9500"
"2022-04-04","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10000","9500"
"2022-04-04","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-04-01","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9500"
"2022-04-01","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","9700","10000","9850"
"2022-04-01","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10000","9500"
"2022-04-01","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","8800","9200","9000"
"2022-03-31","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10000","9500"
"2022-03-31","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","9700","10000","9850"
"2022-03-30","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9400"
"2022-03-30","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10000","9500"
"2022-03-30","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-29","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10000","9500"
"2022-03-29","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9400"
"2022-03-29","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-28","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9800","9400"
"2022-03-28","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","9800","9400"
"2022-03-28","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-25","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8000","9600","8800"
"2022-03-25","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-25","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","9800","9400"
"2022-03-24","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-24","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10100","9550"
"2022-03-23","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-23","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10100","9550"
"2022-03-23","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8800","9600","9200"
"2022-03-23","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","8400","8700","8500"
"2022-03-22","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-22","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","9000","10100","9550"
"2022-03-22","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8800","9600","9200"
"2022-03-21","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8800","9600","9200"
"2022-03-21","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-21","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-19","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","9100","9050"
"2022-03-19","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-19","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-18","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8700","9200","8950"
"2022-03-18","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-17","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-17","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","7050","8900","8200"
"2022-03-17","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-16","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-16","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-16","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8900","8900","8900"
"2022-03-15","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-15","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","10000","11000","10500"
"2022-03-15","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-14","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","10000","9250"
"2022-03-14","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9500","11500","10100"
"2022-03-14","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-12","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8980","8980","8980"
"2022-03-11","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-11","Green Gram Dal (Moong Dal)","762","Arasikere","29","Karnataka","574","Hassan","Green Gram Dal","8352","8352","8352"
"2022-03-11","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-10","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-10","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-09","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-09","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-09","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","9000","10500","10000"
"2022-03-08","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-08","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8975","8975","8975"
"2022-03-08","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-08","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","8300","8700","8500"
"2022-03-07","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-07","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-07","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8000","9000","8500"
"2022-03-05","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8000","9000","8500"
"2022-03-05","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-05","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-04","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8350","8350","8350"
"2022-03-04","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-04","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-03","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-03","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8200","8500","8300"
"2022-03-03","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-03","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","8800","9200","9000"
"2022-03-02","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9800","9300"
"2022-03-02","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-03-02","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8358","8600","8400"
"2022-02-28","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8000","9500","8750"
"2022-02-28","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8500","9000","8800"
"2022-02-28","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-25","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","9000","9200","9000"
"2022-02-25","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-25","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8000","9500","8750"
"2022-02-24","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8000","9500","8750"
"2022-02-24","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8600","9000","8800"
"2022-02-23","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-22","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-22","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8716","9200","8800"
"2022-02-22","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-21","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-21","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-19","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-19","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-19","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8600","9000","8800"
"2022-02-18","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-18","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-17","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8600","9000","8800"
"2022-02-17","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-17","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-16","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-16","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-16","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8600","9000","8800"
"2022-02-15","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-15","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-14","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8500","9000","8750"
"2022-02-14","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-12","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8600","9000","8800"
"2022-02-11","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8600","9700","9150"
"2022-02-11","Green Gram Dal (Moong Dal)","123","Mysore (Bandipalya)","29","Karnataka","577","Mysore","Green Gram Dal","8400","9600","9000"
"2022-02-11","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-10","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-10","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8600","9700","9150"
"2022-02-09","Green Gram Dal (Moong Dal)","781","Shimoga","29","Karnataka","568","Shimoga","Green Gram Dal","8500","9000","8750"
"2022-02-09","Green Gram Dal (Moong Dal)","120","Kolar","29","Karnataka","581","Kolar","Green Gram Dal","9600","10000","9900"
"2022-02-09","Green Gram Dal (Moong Dal)","107","Bangalore","29","Karnataka","572","Bangalore","Green Gram Dal","8800","9700","9250"
